Time,T1Mesure,T2Mesure,T3Mesure,TECEntr_e_SortieAmpli,T1Vmesure_0_5V_,T2Vmesure_0_5V_,T3Vmesure_0_5V_,R_gulateurSortie,PerturbationCourant,T3Estimation,AmpliEntr_e,R_gulateurEntr_e,Consigne,T1Perturbation,T2Perturbation,T3Perturbation,PWM_DACSortie,TECSortie,T1R_sistance,T2R_sistance,T3R_sistance
53,33.8521491581058,29.2623644116661,27.1038190708028,0.624318601441756,0.628568119090027,1.39827175367693,1.77377789338872,2.06122683787817,0,26.9131788091322,4.45099562950549,1.27761709108175,30,0,0,0,5,1.97059923359076,6894.60409000737,8340.00044043066,9138.81790302885
53.5,33.9119563140373,29.3190139495479,27.1593747774918,0.624144506486463,0.61922806410703,1.38921661809597,1.76539021809819,2.06122683787817,0,26.9666325932701,4.4504515827702,1.27761709108175,30,0,0,0,5,1.97004972027387,6878.46249708239,8321.55993575711,9120.21564938443
54,33.9718122534984,29.3756955220298,27.2149555512227,0.624019728288514,0.609950604970221,1.38027926419597,1.75704818765499,1.99917536698143,0,27.0199868904011,4.45006165090161,1.19200524383957,30,0,0,0,5,1.96965587036987,6862.45958899402,8303.39561653471,9101.75045943053
54.5,34.0017585921318,29.432409318425,27.2427553925614,0.605122967747788,0.601306994914489,1.37146536754959,1.7487548741064,1.99917536698143,0,27.0732454288169,4.39100927421184,1.19200524383957,30,0,0,0,5,1.91001013539912,6847.57730452869,8285.51745195586,9083.42842442221
55,34.0616881578296,29.4607783598793,27.2983740930341,0.605207899311655,0.592733897370655,1.36278091170583,1.74051354012948,1.99917536698143,0,27.1264112408102,4.39127468534892,1.19200524383957,30,0,0,0,5,1.91027821338731,6832.84235221289,8267.93597310337,9065.25601086544
55.5,34.121667109563,29.5175408481398,27.3540182959448,0.605436986841615,0.584217794227357,1.35421994505377,1.73232365970346,1.99917536698143,0,27.1787134401236,4.39199058388005,1.19200524383957,30,0,0,0,0,1.91100130526687,6818.23085450968,8250.63755529901,9047.2313080038
56,34.1816956898419,29.5743360356694,27.3818500154112,0.605756128979582,0.575758287080793,1.34577686442707,1.72418471316227,1.93705918206751,0,27.2309555759413,4.39298790306119,1.10761776962348,30,0,0,0,0,1.91200864551115,6803.74155398466,8233.60939696327,9029.35243592024
56.5,34.2117286667083,29.6311641134495,27.4375327997469,0.58712794052695,0.567926070761756,1.33745719907393,1.71609961359765,1.93705918206751,0,27.2831400863684,4.33477481414672,1.10761776962348,30,0,0,0,5,1.85321063147927,6790.34890630869,8216.86119806465,9011.62505085476
57,34.2718321464184,29.6595905459979,27.4932415240474,0.587079517392376,0.560157536309929,1.32926672427512,1.70807144538365,1.93705918206751,0,27.3352687558334,4.33462349185117,1.10761776962348,30,0,0,0,5,1.8530577886973,6777.08622270004,8200.40309831496,8994.0551441875
57.5,34.3019027104367,29.7164683183072,27.5211056685516,0.586909353548161,0.552440213888601,1.32119935083703,1.70009952482743,1.93705918206751,0,27.3865679231937,4.334091729838,1.10761776962348,30,0,0,0,5,1.85252068353942,6763.93169923413,8184.2214061889,8976.6404424227
58,34.3620816401516,29.7733794604531,27.5768536321941,0.586688291255888,0.544773750584973,1.31324934799968,1.69218317857824,1.87528747438586,0,27.437841005387,4.33340091017465,1.02486359784521,30,0,0,0,5,1.85182292252008,6750.88427636866,8168.30326250563,8959.37871447056
58.5,34.392190067356,29.8018476054133,27.6326279755097,0.56762239159556,0.537726042286757,1.30542205325955,1.68432514783595,1.87528747438586,0,27.4890887688572,4.27381997373613,1.02486359784521,30,0,0,0,5,1.79164331683223,6738.90780634018,8152.65801853534,8942.27517389286
59,34.4524450006475,29.8588091637784,27.6605250946888,0.56745787404878,0.530737827054399,1.29772316730331,1.67652838230464,1.87528747438586,0,27.5395354085759,4.27330585640244,1.02486359784521,30,0,0,0,5,1.79112403364757,6727.04933294862,8137.2957022667,8925.33545273112
59.5,34.4825915685789,29.8873026255451,27.7163393385747,0.56740482142801,0.523795283673112,1.29014650243222,1.6687920560166,1.87528747438586,0,27.5899845657958,4.27314006696253,1.02486359784521,30,0,0,0,5,1.79095657835537,6715.28498715982,8122.20263006728,8908.55696531564
60,34.5429230620483,29.9443150353883,27.7442565075434,0.567494211131526,0.516898097072088,1.2826862350155,1.66111535637699,1.8142615832366,0,27.6396588208997,4.27341940978602,0.944136471640101,30,0,0,0,5,1.79123872801555,6703.6138745535,8107.36595068077,8891.93717717278
60.5,34.573108049771,29.9728340320168,27.8001110503583,0.548947678865129,0.510613863146244,1.27534763302385,1.65350089521269,1.8142615832366,0,27.6893616367105,4.21546149645353,0.944136471640101,30,0,0,0,0,1.73269845356989,6692.99415416406,8092.79491809291,8875.48096980724
61,34.6033059063706,30.0298977303061,27.828048468604,0.549339712344399,0.504382779746523,1.26813626139414,1.64595147299653,1.8142615832366,0,27.7383140342587,4.21668660107625,0.944136471640101,30,0,0,0,0,1.73393586804386,6682.47757704361,8078.49933182019,8859.19360153694
61.5,34.6335166630828,30.0584424807111,27.8839437099441,0.549548180332262,0.498192058844816,1.26104586078065,1.63846613440741,1.8142615832366,0,27.7873187763218,4.21733806353832,0.944136471640101,30,0,0,0,5,1.73459387640075,6672.04223635169,8064.46556278658,8843.07221700374
62,34.693977002075,30.1155579061435,27.9119015775771,0.549509685165359,0.492041429321207,1.25407054179849,1.6310439408814,1.75432188784316,0,27.8355948263804,4.21721776614175,0.865762069447838,30,0,0,0,5,1.73447237025594,6661.68739598091,8050.68081473457,8827.11402099319
62.5,34.7242266471151,30.1441286301095,27.9678379182923,0.53050185937793,0.48649596165227,1.24721544079291,1.62368735966585,1.75432188784316,0,27.8839455365193,4.15781831055603,0.865762069447838,30,0,0,0,5,1.6744760689405,6652.36239107535,8037.15412535928,8811.32354594924
63,34.7544893177881,30.1727080609219,27.9958164360544,0.530226312734395,0.480999927545339,1.24048610412428,1.61639908317937,1.75432188784316,0,27.9315890107333,4.15695722729498,0.865762069447838,30,0,0,0,5,1.67360633351484,6643.13080433,8023.89530200349,8795.70578084309
63.5,34.78476504562,30.2298931413235,28.0517942782663,0.529959170877351,0.475539187349518,1.2338762247962,1.6091780398392,1.75432188784316,0,27.9785484153534,4.15612240899172,0.865762069447838,30,0,0,0,5,1.67276312695727,6633.96863159864,8010.89080868023,8780.25764102555
64,34.815053862195,30.2584988401139,28.0797936475394,0.529761985883281,0.470113503266411,1.22737986817355,1.60202317727021,1.69549846518231,0,28.0256259769956,4.15550620588525,0.78974960920177,30,0,0,0,5,1.67214073224199,6624.87526223133,7998.12793586238,8764.97610837276
64.5,34.8453557991567,30.2871133441533,28.1358133946584,0.51083301153759,0.465287903073323,1.22100214755543,1.59493685835262,1.69549846518231,0,28.0720368302966,4.09635316105497,0.78974960920177,30,0,0,0,5,1.61239331761725,6616.79597448437,7985.61572107115,8749.86546620527
65,34.8756708882075,30.3443688667482,28.1638338174729,0.51094191494247,0.46050585793191,1.21474851757473,1.58792165085642,1.69549846518231,0,28.1178028079901,4.09669348419522,0.78974960920177,30,0,0,0,5,1.61273706032441,6608.79735197584,7973.36383604272,8734.93041151893
65.5,34.905999161109,30.3730099347719,28.2198958742158,0.511260342078719,0.455754243462224,1.208612638582,1.58097637767752,1.69549846518231,0,28.1637258101721,4.097688568996,0.78974960920177,30,0,0,0,0,1.61374214373727,6600.8572523189,7961.35885723533,8720.16766350834
66,34.9363406496827,30.4016599069812,28.2479375532598,0.511697592222047,0.451032855138553,1.20258854673845,1.57409988378607,1.63810742837916,0,28.2090187345186,4.0990549756939,0.716392506192555,30,0,0,0,0,1.61512228008967,6592.97517744353,7949.5881835725,8705.5740146869
66.5,34.9666953858097,30.4303188081948,28.304042325667,0.499437397179095,0.446718362387286,1.19667777793262,1.56729330506275,1.63810742837916,0,28.2537022123672,4.06074186618467,0.716392506192555,30,0,0,0,5,1.5764242004561,6585.7789325308,7938.05392076331,8691.15113380791
67,34.9970634014308,30.4876634970795,28.3321054642948,0.499406497059704,0.44243907390986,1.1908821618801,1.56055790813438,1.63810742837916,0,28.2977961833436,4.06064530331158,0.716392506192555,30,0,0,0,5,1.57632666731925,6578.64756873387,7926.75875102704,8676.90096151346
67.5,35.0274447285472,30.5163493345582,28.3601758014235,0.499189087019469,0.438186848555061,1.18519580888106,1.553892483119,1.63810742837916,0,28.3421019362422,4.05996589693584,0.716392506192555,30,0,0,0,5,1.57564043426825,6571.56737706332,7915.69034215845,8662.82020492941
68,35.0578393992205,30.5450442006572,28.4163381619894,0.498887524670971,0.433961509646728,1.17961318050142,1.54729584399937,1.58215450575852,0,28.3858293459941,4.05902351459679,0.645668261602363,30,0,0,0,5,1.57468858287145,6564.53794047615,7904.83711990051,8648.90564724576
68.5,35.0578393992205,30.5737481203663,28.4444302308929,0.47973250735304,0.430325971844797,1.17413971494169,1.54077020876224,1.58215450575852,0,28.4289973386032,3.99916408547825,0.645668261602363,30,0,0,0,5,1.51422768620914,6558.49449101819,7894.20888063663,8635.16126081184
69,35.0882474455731,30.6024611187104,28.4725295892301,0.479497518526937,0.42672648551451,1.16878120704637,1.53431801437804,1.58215450575852,0,28.4716236155635,3.99842974539668,0.645668261602363,30,0,0,0,5,1.51348596747842,6552.51531373299,7883.81607923887,8621.59146076363
69.5,35.1186688997877,30.6311832207489,28.5287502654203,0.479406007410596,0.423149560512035,1.16353165483618,1.52793796102716,1.58215450575852,0,28.5137253039868,3.99814377315811,0.645668261602363,30,0,0,0,5,1.5131971217908,6546.57788955692,7873.64629663061,8608.19280104119
70,35.1491037941083,30.6599144515764,28.5568716289448,0.479506564032781,0.41959504797638,1.15838541197586,1.52162877399104,1.52796445355409,0,28.5553195475436,3.99845801260244,0.577872180982561,30,0,0,0,5,1.51351451871307,6540.68188645594,7863.68787260356,8594.96191440345
70.5,35.1491037941083,30.6886548363224,28.5850003732468,0.461035124474369,0.416626162111405,1.15334783763083,1.51539259174465,1.52796445355409,0,28.5964229166783,3.9407347639824,0.577872180982561,30,0,0,0,0,1.4552112668909,6535.7605037289,7853.9504734726,8581.90260152716
71,35.1795521608404,30.7174044001519,28.613136521227,0.461523577592137,0.41368800970734,1.14842458276424,1.50923175104959,1.52796445355409,0,28.6370508366996,3.94226117997543,0.577872180982561,30,0,0,0,0,1.45675302031182,6530.8929487898,7844.44430015003,8569.0190625318
71.5,35.1795521608404,30.7461631682651,28.669431119957,0.461840754073012,0.410768101956357,1.1436095603563,1.50314487006151,1.52796445355409,0,28.6772182359842,3.94325235647816,0.577872180982561,30,0,0,0,5,1.45775415615606,6526.05845746941,7835.15689630268,8556.30772080983
72,35.2100140323507,30.7749311658977,28.6975896166404,0.461833999429506,0.407866325093363,1.13889704557702,1.49713059435693,1.47579201450179,0,28.7169395432926,3.94323124821721,0.513224182682971,30,0,0,0,5,1.45773283579929,6521.25678607606,7826.0765694223,8543.76508328569
72.5,35.2100140323507,30.803708418321,28.725755608869,0.449058994256796,0.405356838002549,1.13428872600562,1.49118984191657,1.47579201450179,0,28.7562287242114,3.90330935705249,0.513224182682971,30,0,0,0,5,1.41740980947215,6517.10649962875,7817.20594867778,8531.39241184323
73,35.2404894410676,30.8324949508421,28.7539291196762,0.448714670993927,0.402871969790046,1.12978666757199,1.48532369597433,1.47579201450179,0,28.7950992773017,3.90223334685602,0.513224182682971,30,0,0,0,5,1.41632298752523,6512.99898291366,7808.54839278273,8519.1913117481
73.5,35.2404894410676,30.8612907888043,28.7821101721219,0.448367384109587,0.400402444435312,1.12538518980861,1.47953076336446,1.47579201450179,0,28.833564269432,3.90114807534246,0.513224182682971,30,0,0,0,5,1.4152268112035,6508.91885167833,7800.09238556411,8507.15824602706
74,35.2709784194814,30.8900959575865,28.8384949943032,0.448100039843202,0.397948163883366,1.12107895107697,1.47380967916469,1.42529754537145,0,28.8716363308364,3.90031262451001,0.451345467665445,30,0,0,0,5,1.41438296576108,6504.86590495608,7791.8271170921,8495.28976134999
74.5,35.2709784194814,30.918910482604,28.8666988102939,0.429124629778929,0.396070912619535,1.116873555554,1.46816248021673,1.42529754537145,0,28.9093276894149,3.84101446805915,0.451345467665445,30,0,0,0,5,1.35448898143421,6501.76719507338,7783.76280900667,8483.58947212092
75,35.3014810001447,30.9477343893086,28.8949102604333,0.429237064974364,0.394217880368892,1.11277491969792,1.46259141487947,1.42529754537145,0,28.9466501647752,3.84136582804489,0.451345467665445,30,0,0,0,5,1.35484387188508,6498.70960353311,7775.91025562916,8472.06141855786
75.5,35.3014810001447,30.9477343893086,28.9231293679169,0.429606753430977,0.392376181810726,1.10877721732285,1.45709501914098,1.42529754537145,0,28.9836152015699,3.8425211044718,0.451345467665445,30,0,0,0,0,1.35601075652954,6495.67183561934,7768.25775791174,8460.70196017477
76,35.3319972156725,30.9765677031883,28.951356155968,0.430124213164802,0.390545743581538,1.10487496885918,1.45167185849564,1.37650133657388,0,29.0194475781211,3.84413816614001,0.392220968751559,30,0,0,0,0,1.35764406643338,6492.65374911805,7760.79433235982,8449.50754230576
76.5,35.3319972156725,31.0054104497678,28.9795906478374,0.41797074680491,0.389101480814406,1.10107012484202,1.44632278268208,1.37650133657388,0,29.0549711618542,3.80615858376534,0.392220968751559,30,0,0,0,5,1.31928286521502,6490.27318072678,7753.52323682077,8438.47934091129
77,35.3319972156725,31.0342626546085,29.0078328668035,0.41799124369212,0.387673855132096,1.09736490606478,1.4410487786142,1.37650133657388,0,29.090195381232,3.80622263653787,0.392220968751559,30,0,0,0,5,1.31934756158981,6487.92071043049,7746.44824549292,8427.61881546893
77.5,35.3319972156725,31.0342626546085,29.0360828361725,0.41775236264829,0.38625491228143,1.09375384013408,1.43584837961804,1.37650133657388,0,29.1251287780741,3.80547613327591,0.392220968751559,30,0,0,0,5,1.31859355746306,6485.58321287116,7739.55845959232,8416.92238187229
78,35.3625270987421,31.0631243433089,29.0643405792788,0.417387681241311,0.384844600812913,1.09023178253605,1.43072014959614,1.32999190582109,0,29.1589925708593,3.8043365038791,0.336402971656291,30,0,0,0,5,1.31744247707007,6483.26059087949,7732.84365002392,8406.38654231287
78.5,35.3625270987421,31.0919955415043,29.1208794801807,0.40443847465457,0.383816743331094,1.08680095702732,1.42566492317035,1.32999190582109,0,29.1926093254796,3.76387023329553,0.336402971656291,30,0,0,0,5,1.27656960139968,6481.56823920749,7726.30766040272,8396.01247881152
79,35.3625270987421,31.1208762748672,29.1491606847854,0.404134609697794,0.382803890560523,1.08346391086466,1.42068369472226,1.32999190582109,0,29.2259864407671,3.7629206553056,0.336402971656291,30,0,0,0,5,1.27561048205012,6479.90093246759,7719.954948413,8385.80170201539
79.5,35.3625270987421,31.1208762748672,29.1774497567463,0.403991341509226,0.381797162591175,1.08021545202997,1.41577499702687,1.32999190582109,0,29.2591304973786,3.76247294221633,0.336402971656291,30,0,0,0,5,1.27515827033972,6478.24404231264,7713.77525161957,8375.75068509436
80,35.3930706820939,31.1497665691075,29.205746719539,0.404080710258197,0.380796520635252,1.07705069871667,1.41093739332905,1.28541842815127,0,29.2912600389412,3.76275221955686,0.283495984423527,30,0,0,0,5,1.27544035385897,6476.59749874254,7707.75893546395,8365.85598562974
80.5,35.3930706820939,31.1786664499725,29.2340515966679,0.391909192852632,0.380176300423284,1.07397213898861,1.40617172280347,1.28541842815127,0,29.3231966058237,3.72471622766448,0.283495984423527,30,0,0,0,0,1.23702217632005,6475.57709947244,7701.91039661761,8356.11883014644
81,35.3930706820939,31.1786664499725,29.2340515966679,0.392456103391107,0.379567962009148,1.07098252250033,1.40147896957232,1.28541842815127,0,29.3549458274849,3.72642532309721,0.283495984423527,30,0,0,0,0,1.23874844474369,6474.57637115571,7696.23452531821,8346.54074213617
81.5,35.3930706820939,31.207575943247,29.2623644116661,0.392874884150676,0.378963272911288,1.06807687654103,1.3968576662963,1.28541842815127,0,29.3857242128681,3.72773401297086,0.283495984423527,30,0,0,0,0,1.24007028433319,6473.5817665037,7690.72156121818,8337.11824961595
82,35.3930706820939,31.207575943247,29.2906851880958,0.392945908961617,0.378362214049524,1.06525052596106,1.39230637639755,1.24278058233233,0,29.4163517893903,3.72795596550505,0.233459284243861,30,0,0,0,5,1.24029446704645,6472.59325194249,7685.36234109296,8327.84796401577
82.5,35.3930706820939,31.2364950747538,29.3190139495479,0.373898991341259,0.378324838560933,1.06250962992218,1.38782704158393,1.24278058233233,0,29.4460435958112,3.66843434794143,0.233459284243861,30,0,0,0,5,1.18017477626955,6472.53178731364,7680.16825702057,8318.73338746406
83,35.3930706820939,31.2364950747538,29.3473507196428,0.373504725924452,0.378301325952709,1.05986069713912,1.3834218392274,1.24278058233233,0,29.4756187643586,3.66720226851391,0.233459284243861,30,0,0,0,5,1.17893031690794,6472.49312066318,7675.15134449398,8309.77849343248
83.5,35.3930706820939,31.2654238703533,29.3756955220298,0.37308680598167,0.378277958437094,1.05729846749921,1.37908924215557,1.24278058233233,0,29.5042909431331,3.66589626869272,0.233459284243861,30,0,0,0,5,1.17761119440054,6472.45469279839,7670.30135046631,8300.97972702749
84,35.3930706820939,31.2654238703533,29.4040483803877,0.372749632172668,0.378254734723329,1.05481799325588,1.37482775442991,1.20267482169254,0,29.5328784473782,3.66484260053959,0.18684862104873,30,0,0,0,5,1.17654693898981,6472.4165015933,7665.60864454901,8292.33361713613
84.5,35.3930706820939,31.2943623559441,29.432409318425,0.36000862944521,0.378605671703373,1.05242167982203,1.37063814960852,1.20267482169254,0,29.5605936086461,3.62502696701628,0.18684862104873,30,0,0,0,5,1.13633123798086,6472.99363343452,7661.07752542307,8283.84131037944
85,35.3930706820939,31.2943623559441,29.4607783598793,0.360093138885197,0.378962996193978,1.05011222321146,1.36652135510501,1.20267482169254,0,29.5882539981757,3.62529105901624,0.18684862104873,30,0,0,0,5,1.13659798357724,6473.58131138106,7656.71284034445,8275.50426707789
85.5,35.3930706820939,31.3233105574628,29.4607783598793,0.360475623809406,0.379318201191886,1.04788460137137,1.36247584983058,1.20267482169254,0,29.6150707000346,3.62648632440439,0.18684862104873,30,0,0,0,0,1.13780525899201,6474.16554503911,7652.50485986384,8267.31899708291
